중간 때 시험 한 시간 전 에 스마트 캠퍼스 공지 로 시험 날짜 변경 을 받 았 습니다,,,,,,,,,,,,,,
"""시험지 페이지 또한 세 네 페이지 일 뿐 더러 빈칸 문제 ", 문장 해석 ," 문법 암기 등 하 아야 하 ㄹ 것 이 많 습니다""",,,,,,,,,,,,,,
어느 정도 스페인어 에 기초 가 있 는 사람 이 거나 스페인어 공부 에 쏟 을 여유 시간 있 는 분 들 또는 스페인어 에 대하 ㄴ 열정 이 있 는 분 들 에게 매우 매우 추천,,,,,,,,,,,,,,
아무래도 기 초 스페인어 2 의 성격 을 띄 는 수업 이 기 때문 에 교수 님 이 의도 한 커리큘럼 을 따라가 는 데 에 는 무리 가 있 을 수 도 있 습니다,,,,,,,,,,,,,,
"""시험 은 한 번 만 보 았 는데 "," 원래 이 것 이 두 번 보 아야 되 는데 기초 스페인어 부분 을 커버 하 는 시간 이 긷 어 지 어서 한 번 만 보 게 되 었 습니다""",,,,,,,,,,,,,,
아랫 분 강의 평 에서 출 결 관련 한 문제 가 있 었 는데 확실히 출 결 관련 하 아서 혼동 스럽 었 던 학생 들 이 많 았 던 것 으로 보이 고 지각 도 가끔 하 시 고 숙제 를 내주 시 는 것 도 좀 애매 하 ㄴ 것 도 있 고 약속 을 지키 시 지 않 는 경우 가 있 지만 그래도 기본적 으로 수업 때 수강 학생 중 제대로 듣 는 학생 은 40 푸 어 정도 이 지만 열심히 수업 하 시 ㅁ,,,,,,,,,,,,,,
하지만 진도 나가 기 좀 급급 하 ㄴ 것 도 없 지 않 아서 기초 를 듣 지 않 았 으면 좀 빡 세 기 는 하 ㅁ,,,,,,,,,,,,,,
중간 기말 마다 문장 을 외우 고 단어 를 외우 어야 되 는데 대략 중간 때 150 문장 기 말 때 200 문장 정도 전부 외우 어 가 면 무난 하 게 A + 맞 음,,,,,,,,,,,,,,
확실히 숙제 나 쪽지 시험 은 좀 자주 있 는 편 이 지만 공부 하 ㄴ다고 생각 하 면 재미있 게 하 ㄴ 학기 를 듣 을 수 있 음,,,,,,,,,,,,,,
수업 방식 은 짝 을 지정 하 어 주 고 그 짝 과 거의 하 ㄴ 학기 동안 대화 하 면서 수업 듣 고 한 번 앉 으면 반학기 동안 지정 좌석 이 고 중간 보 고 자리 를 하 ㄴ 번 더 바꾸 ㅁ,,,,,,,,,,,,,,
출 결도 가끔 교수 님 이 잘못 체크 하 는 경우 도 여럿 있 었 고 숙제 를 금요일 에 내주 시 면 월요일 저녁 8 시 까지 제출 이 라 공지 하 아 놓 고 는 그 숙제 창 은 월요일 오후 2 시 에 열 아 주 시 었 네요,,,,,,,,,,,,,,
근데 맨날 수업 5 분 씩 늦 게 마치 어 주 시 었 어요,,,,,,,,,,,,,,
교수 님 은 교수 평가 역시 어떤 기준 으로 이루 어 지 는지 의심 되 ㄹ 정도 로 각자 가 받 은 점수 에 대하 어 납득 하 기 어려워하 는 경우 를 많이 보 았 다,,,,,,,,,,,,,,
"""시험 은 중간 ", 기말 총 2 번 이 며 , 거시적 이 ㄴ 관점 에서 논리 에 알맞 게 답안 을 작성 하 아야 좋 은 점수 를 받 을 수 있 고 ," 무작정 알 는 것 만 나열 하 아서 서술 하 는 것 은 별로 내 어 켜 지 않 아 하 시 는 듯""",,,,,,,,,,,,,,
학점 도 안채 워 주 고 거의 쓰기 만 하 면 B 이 ㅁ,,,,,,,,,,,,,,
강의 수준 이 따라가 는데 어렵 지 않 고 교수 님 께서 는 이 하 아 위주 로 원리 부터 설명 하 어 주 시 ㄴ다,,,,,,,,,,,,,,
"""첫 주 에 는 기 보 ㄴ 수학 개념 을 수업 해주시 고 미분 "," 적분 등 고등 학 교 때 수포 자였 던 분 들 은 어느 정도 도움 이 되 ㄹ 듯 하 다""",,,,,,,,,,,,,,
실무 나 취업 관련 이야기 및 상담 도 원하 시 면 다 해주시 니 적극적 으로 수업 에 참여 하고 교수 님 이 질문 하 는 것 을 굉장히 중요 하 게 생각 하 시 니 열심히 하 면 분명 얻 어 가 는 것 이 많 은 수업 이 다,,,,,,,,,,,,,,
하지만 발표 의 핵심 은 학우 들 에게 연구 하 ㄴ 주제 를 논리적 으로 전달 하 는 것 이 핵심 이 니 데이터 분석 이 꼭 들어가 아야 하 는 주제 만 분석 을 하 고 PPT 는 간결 하 는 것 이 만들 는 것 이 핵심,,,,,,,,,,,,,,
학점 은 기부 수준 으로 잘 주 시 ㄴ 다 강의안 은 좀 세부 내용 이 없 어서 유도 같 은 거르 ㄹ 손 으로 다 쓰 어야 하 는 것 이 싫 다,,,,,,,,,,,,,,
교수 님  좋 으시 ㄴ데 똑똑 하 시 어서 학생 들 이 이 내용 을 이해 못 하 ㄴ다는 것 을 이해 못 하 시 ㅁ,,,,,,,,,,,,,,
또 시험 은 객관식 주관식 단답 형 으로 나오 는데 문제 는 쉽 ㄴ 편 이 ㄴ데 애 들 이 다 맞 아서 다 맞 지 않 는 이상 좋 은 점수 받 기 어려움,,,,,,,,,,,,,,
수업 은 교수 님 이 직접 만들 ㄴ 영어 PPT 자료 로 진행 이 되 고 한국어 로 수업 하 ㅁ,,,,,,,,,,,,,,
개인적 으로 느끼 기 에 재무관리 선수 과목 으로 수강 하 았 다 면 무난 하 게 이해 하고 공부 하 ㄹ 수 있 는 난이도 의 과목 이 ㄴ데 교수 님 께 선 시험 에 대하 ㄴ 부담 도 줄이 어 주 시 려고 시험 도 쉽 게 나 의 주심,,,,,,,,,,,,,,
학기 말 에 조 별 발표 있 는데 부담 없 는 정도 고 이 과목 을 추천 하 는 가장 크 ㄴ 이유 는 금융 재무 에 관심 있 는 학생 들 은 김수현 교수 님 수업 들 으면 반드시 도움 이 되 ㄹ 거라 생각 이 들 ㄹ 정도 로 실무적 이 ㄴ 얘기 도 많이 해주시 고 그 밖에 도 자신감 을 가지 고 자존감 을 높이 어 주 는 그런 좋 은 얘기 들 을 많이 하 아 주 시 ㅁ,,,,,,,,,,,,,,
수업 은 재무관리 나 금융 쪽 에 기본 을 모르 는 학생 들 에게 난해 하 ㄴ 내용 일 수 있 으나 시험 에서 어렵 ㄴ 문제 를 알 ㄴ 만들 시 고 그냥 수업 한 내용 이나 유인물 내용 그대로 내 니 어렵 지 않 음,,,,,,,,,,,,,,
수업 관련 되 ㄴ 재무 관리 내용 한 번 씩 읽 어 보 고 유인물 과 필기 내용 공부 하 면 이 해 에 는 무리 없 을 듯 개인적 으로 배우 는 내용 이 좋 고 교수 님 이 좋 아 추천 하 ㅂ니다,,,,,,,,,,,,,,
절반 이 외국인 이 었 고 시험 시작 20 분 이 면 남 아 있 는 사람 이 얼마 없 을 정도 로 다 들 공부 에 대하 ㄴ 생각 이 없 었 다,,,,,,,,,,,,,,
교수 님 도 강의 재미없 게 가르치 시 는 것 을 알 고 계시 었 지만 내용 이해 는 학생 들 의 몫 이 라고 생각 하고 5 점 드리 ㅂ니다,,,,,,,,,,,,,,
근데 인생 이야기 많이 해주시 고 말투 가 되게 조곤조곤 하 시 ㄴ 데 은 근 웃기 ㄴ 부분 이 많 습니다,,,,,,,,,,,,,,
분 .. 성적 잘 받 으시 려면 예 복습 진짜 잘하 시 어야 되 고 설명 자체 가 수많 은 개념 들 을 이미 알 ㄴ다는 가 정하 에 이루어지 어서 수업 시간 에 나오 는 개념 들 에 대하 어 개인적 으로 혼자 공부 하 면서 충분히 이해 가 되 어야 하 ㄹ 것 같 아요,,,,,,,,,,,,,,
질문 하 면 질문 에 대하 어 영어 로 설명 하 어 주 고 다시 한국말 로 답변 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
조 별 숙 제 조 별 숙제 하나 있 고 기 말 전주 쯤 에 하 는데 자유 주제 이 ㅂ니다,,,,,,,,,,,,,,
"""금융 ", 경제 ," 세계 정세 등 에 관하 ㄴ 금융 적 접근 을 하 면 되 고 교수 님 한테 주제 에 대하 어 검토 를 받 고 하 면 되 ㅂ니다""",,,,,,,,,,,,,,
그리고 쉽 습니다 계산기 사용 가능 하고 스마트폰 계산기 도 사용 가능 하 ㅂ니다,,,,,,,,,,,,,,
객관식 OX 계산 문제 이렇게 구성 되 어 있 습니다,,,,,,,,,,,,,,
장점 교수 님 이 학점 도 후하 게 주시 고 수업 에 대하 아서 부담감 을 안 느끼 게 복습 도 계속 시키 어 주 시 고 진도 도 많이 알 ㄴ 나가 ㅁ,,,,,,,,,,,,,,
4 라면 쉽 ㄴ 시험 은 아니 라 고 밑 에 써 있 는데 외국인 학생 들 제외 하고 한국인 학생 들 만 평균 내면 25 점 넘어가 는 것 ㄹ로 알 고 있 음,,,,,,,,,,,,,,
학교 서 어 듣 는 수업 중 에 학생 들 이해 시키 는 능력 은 손 에 꼽 을 정도 고 질문 도 많이 유도 해주시 고 한국인 학생 들 외국인 학생 들 양측 다 배려 하 시 어서 수업 진행 하 시 ㄴ 점도 인상 깊 음,,,,,,,,,,,,,,
30 점 만점 에 5 명 만점 이 ㄴ 대 평균 이 23,,,,,,,,,,,,,,
한국 학생 절반 외국 학생 절반 수업 이 ㄴ 대 출 결도 거의 퍼펙트 하고 시험 도 대부분 잘 보 아서 금융 오타 쿠 들 좀 모이 어 있 는 수업 이 ㄴ 기분,,,,,,,,,,,,,,
그리고 수업 중 에 자꾸 다른 부분 으로 넘어가 서 지엽적 이 ㄴ 부분 을 설명 하 시 거나 하 기 때문 에 좋 은 강의 는 아니 ㅂ니다,,,,,,,,,,,,,,
한 자 많이 쓰 시 고 중국어 도 잘 하 시 ㅁ,,,,,,,,,,,,,,
글쎄요 나 는 시험 중간 기말 1 등 이 라고 생각하 았 는데 출 결 1 번 빠지 어서 A 0 줌 ... 그냥 성적 을 안 보이 어 주 어서 아쉬움 ......,,,,,,,,,,,,,,
"""교수 님 수업 은 참고 용 으로 듣 고 "," 프린트 만 달달달 외우 어 가 면 A + 나오 ㅁ""",,,,,,,,,,,,,,
다만 중간 퀴즈 의 경우 꽤 쉽 ㄴ 편 이 라 하 ㄴ 문제 틀리 면 등 수 가 쭉쭉 떨어지 ㅂ니다,,,,,,,,,,,,,,
다만 출석 을 종종 안부 르 시 는데 매번 오 는 입장 에서 는 출 결점 수 가 조금 억울 하 죠,,,,,,,,,,,,,,
열심히 시험 보 고 수업 듣 고 레포트 제출 하 면 하 는 만큼 인정 하 아 주 시 어요,,,,,,,,,,,,,,
출 결 은 3 분 의 2 만 넘 으면 몇 번 을 빠지 어도 만점,,,,,,,,,,,,,,
그저 빛 ... 매우 잘 가르치 시 고 학생 을 생각하 아 주 시 ㄴ다,,,,,,,,,,,,,,
시험 난이도 는 예제 문제 풀 면 다 풀 정도,,,,,,,,,,,,,,
"""숙제 는 중간 "," 기말 문제 풀이 1 번 설명 부터 배려 까지 그저 갓 갓 가 아""",,,,,,,,,,,,,,
학점 은 누구 한테 듣 느냐 도 중요 하 지만 누구 랑 듣 느냐 도 중요 하 다는 것 을 알리 어 주 ㄴ 수업,,,,,,,,,,,,,,
학점 다채 워 주 는 것 ㄹ로 알 고 있 고 다 잘하 게 되 어서 너 가 수학 달인 들 제치 ㄹ 여지 도 생기 ㄴ 다 내가 아 그리하 었 고,,,,,,,,,,,,,,
논리적 사고 를 유도 하 게 해주시 고 시험 문제 들 이 현장 에서 도 풀 면서 감탄 이 나오 ㄹ 만큼 예리 하 게 묻 았 음,,,,,,,,,,,,,,
물론 기말 는 그런 부분 이 좀 덜 하 기 ㄴ 하 았 는데 아무튼 갓 갓 갓 교수 님,,,,,,,,,,,,,,
이번 학기 중 가장 좋 았 던 교수 님,,,,,,,,,,,,,,
"""아랫 분 후기 처럼 ", , ," 교수 님 진짜 너무 귀 여우 시 어요""",,,,,,,,,,,,,,
"""", , ," 교수 님 허공 응시 귀 여우 시 구 저 도 공부 오 지 게 못하 았 는 데 에 저 의 학점 지켜 주 시 었 어요""",,,,,,,,,,,,,,
"""", , , ," 배우 는 것 은 귀엽 지 않 지만 교수 님 이 귀 여우 시 ㄴ 것 만 으로 도 힐링 이 되 니까 귀엽 ㄴ 교수 님 좋아하 시 면 꼭 듣 어 보 시 어요""",,,,,,,,,,,,,,
교 슈 님 ... 허공 보 시 는데 ... 귀 야우 심 ... 공부 오 지 게 못하 았 는 데 에 저 의 학점 지켜 주심 ... 사랑하 아 오 ..,,,,,,,,,,,,,,
귀 여우 시 고 기계 과 교수 님 답 지 않 게 매우 친절 하고 학생 들 을 많이 배려 하 시 ㅁ,,,,,,,,,,,,,,
아쉽 ㄴ 점 은 결 단 력 이 없 어서 학생 들 의견 에 많이 좌우 되 심,,,,,,,,,,,,,,
기말 총 2 회,,,,,,,,,,,,,,
"""주변 보 면 다 들 평균 만 넘 었 으면 절대평가 라 A 는 받 았 던 듯 .. 강사 분 이 시 어서 다음 에 도 오 시 ㄹ 지 ㄴ 모르 겠 지만 "," 혹시나 오 시 ㄴ다면 수강 추천 BB 친절 하고 꼼꼼 하 시 어서 수업 들 을 맛 나 았 음""",,,,,,,,,,,,,,
외치 어 요 갓 슬기 ... 퀴즈 를 2 주 에 한 번 정도 되게 자주 보 는 편 이 ㄴ데 그 전주 에 숙제물 로 문제 를 올리 어 주심,,,,,,,,,,,,,,
수업 준비 도 열심히 하 아 오 시 어서 가끔 잠 을 못 이기 어 자 ㄹ 때 면 하 ㄴ 없이 죄송 하 아 지 ㄴ다,,,,,,,,,,,,,,
학점 무조건 챙겨주 심 .. 공수 2 안 하 아 주 시 어서 슬프 ㄹ 뿐 이 고 학생 들 입장 먼저 생각하 아 주 시 ㄴ 다 시험 나 ㄹ 자리 를 복잡 하 게 앉 게 하 시 어서 뭐 이렇게 까지 하 ㄹ 수 있 나 생각하 ㄹ 수 있 지만 다 학생 듣 을 위하 ㄴ 것 이 ㅁ,,,,,,,,,,,,,,
수학 빠가 도 자료 보 고 공부 말 ㄴ 하 면 A + 매우 가능,,,,,,,,,,,,,,
+ 논문 에 76 편 이 ㄴ가 이름 이 올라가 있 으시 ㄴ 나 도 전도 유망 하 시 ㄴ .. 강의 력 에 대하 아서 매우 걱정 하 았 으나 .. 시간 이 지나 면 지나 ㄹ수록 걱정 사라지 었 음,,,,,,,,,,,,,,
학점 채우 어 주 시 ㄴ 다 무조건 플라스 라고 계속 말씀 하 시 기 는 하 시 었 는데 꽉꽉 채우 어 주 시 ㄹ 줄 이야,,,,,,,,,,,,,,
그냥 퀴즈 랑 기출 열심히 풀 고 강의 노트 잘 외우 시 기 ㄹ 이 해안 되 는 것 은 이메일 로 질문 하 먼 대답 잘 하 아 주 시 어요,,,,,,,,,,,,,,
"""그저 빛 ", , 수업 자료 도 깔끔 하 아서 따로 필기 하 ㄹ 필요 가 없 었 던 , ," 그냥 그냥 그저 빛 이 ㅂ니다""",,,,,,,,,,,,,,
다 들 플밍 들 으시 어서 알 시 겠 지만 ... PPT 자료 도 깔끔 하고 설명도 잘 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
숙제 도 풀 었 던 것 에서 내 는 거라 거저 먹 는 거구 시험 은 기 출 다 주시 니까 그거 보 고 준비 하 시 면 A 안 받 을 수 가 없 습니다,,,,,,,,,,,,,,
필자 는 수학 싫어하 고 못하 았 지만 홍 교수 님 것 듣 은 덕분 에 A + 맞 음,,,,,,,,,,,,,,
숙제 도 없 고 수업 도 일찍 끝나 고 어렵 ㄴ 내용 도 항상 쉽 게 풀 어서 설명 하 아 주 시 어서 쉽 게 이해하 ㄹ 수 있 었 고 공부 에 대하 ㄴ 의 지도 생기 는 강의 이 ㅂ니다,,,,,,,,,,,,,,
"""시험 3 번 보 아서 남 들 보다 시험 기간 이 빨리 시작 되 고 늦 게 끝나 는 것 이 단점 이 지만 1 "," 2 차 시험 합치 어서 200 만점 에 180 이 면 A + 확정 170 이 면 A 확정 160 이 면 A 3 차 0 점 받 아도 됌 근데 그 이 하 면 3 차 까지 보 아야 하 ㅁ""",,,,,,,,,,,,,,
시험 3 번 중 에 1 차 2 차 시험 합산 180 넘 으면 A 160 넘 으면 A - 이 ㄴ데 수업 듣 고 문제 좀 풀 어 보 면 충분히 가능 꿀 이 ㅁ,,,,,,,,,,,,,,
수업 시간 에 필기 열심히 하 고 교수 님 이 풀 으라고 하 시 ㄴ 문제 열심히 풀 고 책 예제 다 풀 줄 알 면 A +,,,,,,,,,,,,,,
A + 못 받 을 줄 알 고 쫄 고 잇 엇 는 데 A + 주 시 었 다,,,,,,,,,,,,,,
고등 이과 수학 만 대충 알 고 있 어도 따로 예습 없이 교수 님 의 설명 을 잘 듣 고 이해 하 ㄴ다면 고득점 가능 하 ㅂ니다,,,,,,,,,,,,,,
 원탑 갓 성자 찬양 하 아 수업 잘 듣 고 복습 잘하 고 예제 많이 풀 어 보 면 A 받 습니다,,,,,,,,,,,,,,
장점 민선기 교수 님 은 이 번 온라인 강의 때 늦 게 강의 를 올리 신 적 없이 책임감 있 게 강의 를 올리 어 주 시 었 습니다,,,,,,,,,,,,,,
물론 불가피 하 ㄴ 상황 으로 못 올리 시 게 되 었 을 때 는 다음 영상 에서 미안 하 다는 말씀 과 함께 수업 을 시작 하 아 주 시 어서 감사 하 았 습니다,,,,,,,,,,,,,,
또한 코로나 로 이 ㄴ 하 ㄴ 상황 으로 중간 를 숙제 형 으로 대체 하 아 주 시 ㄴ 것 도 좋 았 고 시험 문제 난이도 나 수업 방식 이 짧 고 굵 게 이해 잘 되게 하 아 주 시 어서 좋 았 습니다,,,,,,,,,,,,,,
10 명 중 10 명 이 갓 선기 교수 님 이 라는 것 에 동의 하 ㅂ니다,,,,,,,,,,,,,,
그리고 수업 영상 에서 잘못 되 ㄴ 부분 에 대하 어 메일 을 보내 면 다음 영상 에서 메일 에 대하 ㄴ 피드백 을 첨부 하 아 주 시 어서 온라인 강의 이 ㅁ,,,,,,,,,,,,,,
온라인 강의 라 조금 아쉽 ㄴ 부분 이 있 지만 오프라인 에서 는 더 더 좋 은 교수 님 이 ㄹ 것 같 아 요 수업 내용 에 대하 ㄴ 질문 도 꼼꼼히 답 하 아 주 시 고 1 학기 에 진행 하 ㄴ 수업 중 에 제일 좋 았 다고 하 어 도 과 언 이 아니 ㄹ 정도 기 때문 에 추천 을 안 하 ㄹ 수 가 없 습니다,,,,,,,,,,,,,,
진짜 로 4 년 내내 수업 듣 고 싶 은 교수 님 친절 하 게 설명 해주시 고 문의 하 면 바로 답장 하 아 주 시 어서 편하 게 수업 듣 었 음,,,,,,,,,,,,,,
..... 진짜 최고 중 최고 ..... 10 명 중 10 명 이 만족 하 는 수업 진짜 최고 다,,,,,,,,,,,,,,
교수 님 께서 수업 도 잘 해주시 고 메일 로 질문 하 면 빠르 게 답장 해주시 면서 학생 들 과 적극적 으로 소통 하 시 려고 하 는 모습 이 매우 마음 에 들 었 습니다,,,,,,,,,,,,,,
수업 들 을 때 집중 하 아서 듣 었 다면 진짜 복습 도 필요 없 을 정도 로 완벽 하 ㄴ 강의 하 어 주 심,,,,,,,,,,,,,,
갓 태욱 빛 태욱 진짜 전설 그 자체 이 시 ㄴ 분,,,,,,,,,,,,,,
문제 풀이 도 깔끔 하고 많 은 학생 들 이 말하 았 듯이 A + 을 퍼 주 시 ㅂ니다,,,,,,,,,,,,,,
그냥 학점 느 님 그 자체 ... 갓 태욱 교수 님 사랑 하 ㅂ니다,,,,,,,,,,,,,,
꼭 배우 ㄴ 범위 내의 풀이 로 풀 필요 도 없 고 기 말 때 중간 범위 풀이 를 쓰 던 고등학교 것 를 끌 고 오 아서 쓰 던 답 만 낼 수 있 으면 되 ㅁ,,,,,,,,,,,,,,
중간 범위 만 제대로 하 어 도 기 말 때 반 이상 은 먹 고 들어가 ㅁ,,,,,,,,,,,,,,
수업 시간 에 풀이 과정 다 적구 시험 전 에 2 바퀴 만 돌리 어도 충분히 학점 좋 게 받 을 수 있 는 수업 이 ㅁ,,,,,,,,,,,,,,
보 니 A 비 학점 대 꼴 등 이랑 일 등 이 같 은 학점 을 받 는 것 이 ㅁ,,,,,,,,,,,,,,
학점 은 시험 점수 그대로 나오 고 점수 는 필기 에 있 는 풀이 를 툭 치 면 튀어나오 게 익히 면 잘 나오 ㅁ,,,,,,,,,,,,,,
그리고 수업 때 푸 는 문제 만 혼자 서 풀 수 있 으면 학점 받 기 도 쉽 ㅁ,,,,,,,,,,,,,,
이 수업 은 교재 는 필요 없 고 교수 님 이 파일 올리 어 주 는 것 말 ㄴ 풀기 만 하 면 되 ㄴ 다 수학 못하 는데 쉽 게 설명 하 아 주 시 어서 하 ㄹ 수 있 음,,,,,,,,,,,,,,
수학 진짜 못하 는 사람 인 데 도 수업 잘 듣 고 노력 하 면 충분히 받 을 수 있 는 수업 이 고 다 + 로 채우 어 주심 .. A 권 은 A 0 까지 있 다고 하 시 길 ㄴ 하 ㅁ,,,,,,,,,,,,,,
교수 님 이 좀 산만 하 아서 처음 에 는 적응 안 되 ㄹ 수 있 지만 묘하 ㄴ 매력 의 말투 를 갖 고 계심 뜨 어 들 는 얘 들 보고 은근히 독하 ㄴ 말 가끔 씩 나 의 뱉 어 주 시 어서 웃기 ㅁ,,,,,,,,,,,,,,
알리 어 주 시 는 수업 빠지지 않 고 잘 듣 고 복습 하 면 무난 하 게 성적 맞 을 수 있 다고 생각 하 ㅁ,,,,,,,,,,,,,,
수업 도 잘 하 시 고 시험 도 유형 다 알리 어 주 고 시험 관련 하 아서 학생 의견 잘 수렴 하 아 주 시 ㅁ,,,,,,,,,,,,,,
최대한 수학 공식 안 외우 어 도 되게 돕 아 주 시 ㅁ,,,,,,,,,,,,,,
그러나 흐름 이 있 고 논리 가 정확히 있 는 수업 이기 때문 에 논리 와 흐름 만 잘 파악 하 는 순간 교수 님 의도 가 보이 고 무얼 가르치 고자 하 시 는 지도 잘 이해 되 ㄴ다,,,,,,,,,,,,,,
퀴즈 는 많 은데 교수 님 이 재미있 고 A + 은 많이 안 주 지만 퍼센트 는 채우 어 주심,,,,,,,,,,,,,,
중간 2 번 기말 1 번 중간 은 TF 있 는데 틀리 면 점수 가 강의 재미있 게 하 시 고 학점 도 잘 주 시 ㅂ니다,,,,,,,,,,,,,,
다만 퀴즈 가 좀 많 고 교수 님 께서 이 퀴즈 를 중요 하 게 생각 하 시 어서 평가 비율 이 좀 높 은 편입 ㅂ니다,,,,,,,,,,,,,,
학점 A,,,,,,,,,,,,,,
단점 이 퀴즈 많이 봄 중간 2 번 기말 1 번 봄,,,,,,,,,,,,,,
다만 교수 님 강의 력 이 좋 은 편 이 라 학생 들 수준 이 대체로 높 기 때문 에 시험 채점 시 부분 점수 는 거의 주 지 않 습니다,,,,,,,,,,,,,,
안 좋 은 것 은 퀴즈 를 중간 에 3 번 정도 기말 에 도 23 번 정도 봄,,,,,,,,,,,,,,
하지만 매우 잘 가르치 시 고 중간 중간 에 드립  재미있 음,,,,,,,,,,,,,,
가장 학생 들 의 편의 를 생각하 아 주 시 ㄴ 교수 님 학점 도 최대 로 잘 주심,,,,,,,,,,,,,,
질문 하 면 잘 알리 어 주심 그냥 모든 것 이 최고 신 갓 태욱 교수 님,,,,,,,,,,,,,,
"""절대평가 진짜 이 ㄴ지 는 모르 겠 지만 로 성적 매기 ㄴ다고 하 시 었 고 ", 중간 + 기말 170 점 이상 A + ," 160170 점 A 0 ... 이렇게 기준 잡 으 시 었 음""",,,,,,,,,,,,,,
밑지 어야 본 저 는 시험 은 전체 89 문제 나오 는데 매번 1 문제 는 그냥 틀리 라고 작정 하고 내심,,,,,,,,,,,,,,
시험 전 에 어느 어느 단원 에서 몇 문제 나오 는지 다 알리 어 주시 니까 참고 하 아서 공부 하 면 되 ㅁ,,,,,,,,,,,,,,
"""수업 끝나 고 질문 하 아도 되 고 "," 스마트 캠퍼스 에서 쪽지 로 질문 하 아도 되 ㅁ""",,,,,,,,,,,,,,
출석 기본적 으로 잘 안 부르 시 고 부르 어도 반영 비율 별로 없 어요,,,,,,,,,,,,,,
"""시험 은 1 차 2 차 시험 이 있 고 "," 본인 희망 이 있 으면 3 차 까지 시험 을 보 ㄹ 수 있 어요""",,,,,,,,,,,,,,
"""3 차 못 보 ㄴ다고 성적 떨어지 지 않 고 "," 성적 좋 으면 성적 올라가 니까 ㄴ 완전 개 꾸 ㄹ 보너스 타임""",,,,,,,,,,,,,,
"""공학수 학 쉽 지 ㄴ 않 았 지만 "," 학점 잘 주 시 고 시험 문제 유형 도 다 알리 어 주 시 어서 수업 열심히 듣 고 공부 23 일 만 하 면 학점 은 잘 받 으 시 ㄹ 수 있 어요""",,,,,,,,,,,,,,
갓 태욱 ... 밝 고 활기차 ㄴ 수업 진행 해주시 고 교수 님 좋 으시 ㅁ,,,,,,,,,,,,,,
질문 하 아도 친절 하 게 대답 하 아 주 시 고 성적 처리 등 등 피드백 굉장히 빨리 하 어 주 심,,,,,,,,,,,,,,
수업 전 에 일찍 오 시 고 수업 조금 일찍 마치 어 주시 니까 그때 질문 하 시 면 친절 하 게 받 아 주 시 ㅂ니다,,,,,,,,,,,,,,
우선 공학수 학 자체 가 내용 이 어렵 고 책 에 적히 어 있 는 내용 도 어렵 ㄴ 데 에 교수 님 이 그 내용 을 좀 다듬 으시 어서,,,,,,,,,,,,,,
이해 하 기 쉽 게 가르치 어 주심 그리고 진도 빠듯 하 ㄴ 것 아니 면 5 분 정도 일찍 마치 어 주 시 고 모르 는 것 질문 하 아도 친절 하 게 답변 하 어 주 시 어 욤 결론 은 교수 님 최고 이 ㅂ니다,,,,,,,,,,,,,,
필요 하 ㄴ 부분 만 잘 알리 어 주 시 고,,,,,,,,,,,,,,
내용 자체 가 어렵 지 않 아서 시험 이 쉬 우 면 다 들 잘 봄 하지만 기말 에 ㄴ 변별력 이 생기 었 음,,,,,,,,,,,,,,
코로나 때 매 시험 한 번 만 보 았 음,,,,,,,,,,,,,,
사이버 강의 라 기말 말 ㄴ 보 았 는데 학점 잘 주 시 고 강의 도 예제 많이 풀 어 주 시 어서 이해 잘 되 ㅂ니다,,,,,,,,,,,,,,
보통 퀴즈 에서 많이 가 ㄹ 립 니 다 학점 은 비율 대로 주 시 며 대신 좀 깐깐 하 ㄹ 수 도 있 지만 딱히 불만 은 없 게 주 시 ㅂ니다,,,,,,,,,,,,,,
그리고 시험 도 원리 위주 여서 평소 에 공부 하 았 다 면 굳이 시험 공부 많이 오랫동안 안 하 아 도 잘 풀 수 있 음,,,,,,,,,,,,,,
A 비율 은 채우 어 주 시 는데 + 로 는 잘 알 ㄴ 채우 어 주심,,,,,,,,,,,,,,
강의 력 만큼 은 전정 공 에서 최고 라고 감히 말 하 ㄹ 수 있 고 심지어 매우 재미있 으시 ㅂ니다,,,,,,,,,,,,,,
그래 두 졸업 전 에 꼭 한 번 은 이 교수 님 수업 을 들 어 보 는 것 을 추천 하 ㅂ니다,,,,,,,,,,,,,,
얼굴 이름 확인 하 면서 출석 부르 시 기 때문 에 출 튀 생각 은 접 으시 는 것 이 좋 습니다,,,,,,,,,,,,,,
A + 은 쪼금 힘들 어도 A 는 열심히 하 면 쉽 게 받 음,,,,,,,,,,,,,,
열심히 하 았 을 때 워크 북 숙제 가 좀 많 을 수 있 고 시험 이 4 번 이 라서 매일 공부 하 아야 되 는 것 은 단점 이 지만 모르 는 것 직접 찾아가 서 물어보 면 잘 가르치 어 주심,,,,,,,,,,,,,,
숙제 는 많 지만 잘 따라가 면 그만큼 얻 어 가 는 것 이 많 은 수업 하지만 시험 4 번 에 프로젝트 까지 있 음,,,,,,,,,,,,,,
장 밀 좋 은데 퀴즈 너무 많 다,,,,,,,,,,,,,,
시험 전 에 기 출 교수 님 이 올리 어 주심 이랑 퀴즈 준비 하 았 던 것 풀 어 보 면 도움 많이 되 ㅂ니다,,,,,,,,,,,,,,
