교수 님 의 강 의의 경우 PPT 내용 을 배우 는 것 고 교수 님 이 학자 가 아니 ㄴ 삼성 출신 임원 이 어서 그렇 ㄴ지 객관적 으로 교수법 이 좋 지 는 않 아 개인적 으로 추천 하 지 는 않 습니다,,,,,,,,,,,,,,
한번 뒤쳐지 기 시작 하 면 스노우 볼 이 엄청나 니 처음 부터 차근차근 하 ㄴ다면 좋 은 성적 을 받 을 수 있 을 것 같 았 지만 나 는 망하 았 다,,,,,,,,,,,,,,
중 가 시 험 은 개별 평가 고 기말 시험 은 개별 과 조 별 평가 둘 다 시 험 보 ㅂ니다,,,,,,,,,,,,,,
없이 하 고 시험 이 좀 많 은 편 이 ㄴ데 다 챙기 면서 열심히 말 ㄴ 하 면 점수 는 나쁘 지 않 게 주 시 는 것 같 아 요 수업 도 재미있 게 하 어 주 시 어요,,,,,,,,,,,,,,
하지만 강의 는 스타 강사 처럼 재미있 고 이해 가 쏙 쏙 되게 잘 하 시 ㄴ다,,,,,,,,,,,,,,
솔직히 찾아보 면 좋 은 점 이 많 기 는 하지만 별로 추천 드리 지 는 않 아요,,,,,,,,,,,,,,
영어 에 대하 어 잘 모르 는 사람 이 갑자기 발표 를 시키 ㄴ다고 영어 가 늘 지 않 는다는 것 을 아주 강하 게 느 끼 었 으며 이 수업 은 영어 를 배우 는 것 보다 는 발표 기술 을 익히 는 수업 이 라는 생각 이 들 ㄴ다,,,,,,,,,,,,,,
경영 보다 더 마케팅 깊 게 빡 세 게 배우 었 다고 자부 하 ㅂ니다,,,,,,,,,,,,,,
기말 은 오프라인 수업 에서 파이 썰 ㄴ 배우 ㄴ 내용 잘 숙지 하 면 되 ㅁ,,,,,,,,,,,,,,
교수 님 강의 력 은 좋 으시 고 복습 도 여러 번 반복 하 아서 하 아 주 시 어서 좋 으시 었 다,,,,,,,,,,,,,,
교수 님 께 행렬 배우 지 않 았 다고 말씀 드리 어야 자세히 알리 어 주 시 ㅂ니다,,,,,,,,,,,,,,
웬만 하 ㄴ 전공 수업 보다 ㄴ 훨씬 재미있 고 지루 하 지 않 습니다,,,,,,,,,,,,,,
"""진짜 배우 는 것 도 없 고 ", 수업 교재 그냥 읽 고 , 알 는 것 도 없 고 ," 무슨 이랜드 지점장 데리 아서 수업 땜빵 하고 ..""",,,,,,,,,,,,,,
시키 는 것 도 많 고 퀴즈 도 엉뚱 하 게 내시 고 ... 발표 도 많이 하 아야 하 고 그냥 만만 하 지 않 은 수업 이 ㅂ니다,,,,,,,,,,,,,,
연극 을 하 아야 하 는 것 이 색다르 고 재미있 기 는 하 았 다 만 성의 없 는 팀 이 나오 ㄹ 때 ㄴ 수업 시간 이 아깝 었 어요,,,,,,,,,,,,,,
대신 진도 가 빠르 니까 그만큼 많 은 양 을 얻 어 가 ㄹ 수 있 는 거라고 생각하 ㄴ 다,,,,,,,,,,,,,,
처음 수업 듣 을 때 는 약간 지루 하고 힘들 기 는 하 았 는데 시험 공부 하 면서 느끼 ㄴ 것 이 ㄴ데 유익 하 ㄴ 내용 이 많 아요,,,,,,,,,,,,,,
발표 20 글쓰기 20 대학교 수업 안 에서 식견 을 넓히 기 에 좋 은 강의 라고 하 면 가장 추천 하 ㄹ 만 하 ㄴ 강의 같 아요,,,,,,,,,,,,,,
당일 수업 1 시간 전 에 휴강 공지 가 많 음,,,,,,,,,,,,,,
교수 님 께서 수업 중 에 말씀 을 빨리 하 시 어서 힘들 ㄴ 점 이 있 기 ㄴ 하 았 지만 내용적 으로 는 좋 은 강의 이 었 습니다,,,,,,,,,,,,,,
교수 님 이 수업 친절 하 게 잘 해주시 고 처음 배우 는 사람 도 충분히 하 ㄹ 만 하 ㅁ,,,,,,,,,,,,,,
공부 하 느 랴 힘들 ㄴ 것 보다 받 아 적 는 것 이 더 힘들 ㄴ 과목,,,,,,,,,,,,,,
대신 양이 많 아서 처음 에 이 것 어떻하 게 다 공부 하 지 하 는데 문제 는 객관식 이 고 깊 게 알 ㄴ 들어가 아서 외우 ㄴ다기 보다 그냥 읽 는 느낌 으로 반복 하 면 되 ㅁ,,,,,,,,,,,,,,
종합 설계 보고서 또는 작품 을 만들 어야 하 며 조르 ㄹ 이루 어 하 는 설계 프로젝트 이 기 때문 에 미리 어떤 주제 로 하 ㄹ지 생각하 아 보 는 것 도 중요 하 다,,,,,,,,,,,,,,
"""시 에 대하 ㄴ 나 의 생각 과 느낌 "," 분석 이 중요 하 ㅂ니다""",,,,,,,,,,,,,,
수업 도 열심히 하 시 고 질문 도 중간 중간 자 ㄹ 받 아주 시 지만 잠시 딴 생각 하 면 놓치 기 쉽 습니다,,,,,,,,,,,,,,
또 꿈 진로 관련 수업 이 기 때문 에 내용 들 도 어렵 지 않 고 조원 들 과 따로 밥 도 먹 고 영화 보 면서 과자 도 먹 는 활동 들 은 대학교 가 아니 라 고등학교 4 학년 을 떠올리 게 하 ㄴ다,,,,,,,,,,,,,,
시험 범위 가 좀 많 은 것 이 그나마 흠 이 ㄴ 듯,,,,,,,,,,,,,,
오픈 북 이 라서 그런 가 시험 에 배우 지 않 은 부분 이 나오 았 어요,,,,,,,,,,,,,,
어차피 공학 해석 이 분 밖에 없 으니 빡 공 하 ㄹ 생각 하고 하 시 기 ㄹ ...,,,,,,,,,,,,,,
설명도 쉽 어 용 목소리 도 나긋나긋 하 시 어서 좋 습니다,,,,,,,,,,,,,,
가 았 다 하 면서 수업 하 시 어서 지금 보 는 것 이 어느 프린트 에 있 는 내용 이 ㄴ지 헷갈리 ㅁ,,,,,,,,,,,,,,
시험 은 코드 분석 하 아서 어떻하 게 결과 를 도 출 해내 는지 알 면 풀 수 있 는 정도,,,,,,,,,,,,,,
"""숙제 및 발표 워드 로 본문 치 는 것 2 번 의 숙제 가 있 었 고 ", 숫자 외우 기 숙제 , 격 변화 외우 기 , 예제 풀 어 오 기 등 자잘 하 ㄴ 숙제 들 이 많 았 는데 ," 이러 하 ㄴ 숙제 들 은 딱히 부담 이 되 지 는 않 았 습니다""",,,,,,,,,,,,,,
생각 보다 어렵 지 않 고 프로그래밍 에 대하 어 잘 모르 는 사람 도 참여 가능 하 ㄴ 강의 이 었 음,,,,,,,,,,,,,,
"""영화 를 통하 아 영미 문학 을 접하 고 "," 영화 를 분석 하 는 안목 이 많이 기르 어 지 ㄹ 것 에 요""",,,,,,,,,,,,,,
강사 짤리 고 싶 다고 노래 노래 부르 던데 일부러 어렵 게 내 는 듯 하 다,,,,,,,,,,,,,,
"""정규식 교수 님 수업 의 성적 이 안 좋 은 것 은 ","""",,,,,,,,,,,,,,
아 그리고 저 가 수강 한 반 학생 들 이 다 학점 욕심 많 아서 학점 따 기 힘들 었 어요,,,,,,,,,,,,,,
발표 같 은 미니 테스트 를 보 기 는 하 는데 처음 에 만 힘들 지 세 번 네 번 하 다,,,,,,,,,,,,,,
로 수업 을 다 듣 고 나 서 느끼 는 생각 은 나 가 뭘 배우 었 지,,,,,,,,,,,,,,
영어 수업 이 라 하 아서 부담 되 는 것 이 전혀 없 었 고 모둠 별 로 토킹 하 는 수업 밖에 없 어서 좋 았 어요,,,,,,,,,,,,,,
"""그리고 중간 기말 은 CONVERSAT ION 을 진행 하 는 것 으로 치 는데 "," 사전 에 평가 표 를 주 시 어서 준비 하 기 수월 하 ㅂ니다""",,,,,,,,,,,,,,
진짜 빡 셈 매주 숙제 있 고 짝 짓 어 서 짝 이랑 단원 본문 외우 ㄴ 것 발표 하 아야 댐,,,,,,,,,,,,,,
발표 혼 모노 들 이 듣기 좋 은 수업,,,,,,,,,,,,,,
모든 분 들 이 알 시 겠 지만 퀴즈 를 굉장히 중요 하 게 생각 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 은 열심히 하 시 려고 하 는 것 이 보이 기 는 하 는데 강의 력 이 안 좋 은 것 은 부정 하 ㄹ 수 없 습니다,,,,,,,,,,,,,,
시험 이랑 강의 도 자기 열심히 챙기 면 그만큼 보 다,,,,,,,,,,,,,,
글 미에 코딩 하 러 온 학생 들 에게 절망 을 줄 수도 있 는 그림 강의 .... 이 ㄴ지 라 저 는 많이 힘들 었 습니다,,,,,,,,,,,,,,
오픈 북 으로 하 는 시험 이 가장 무섭 다는 것 을 주변 에서 듣기 만 하 았 지,,,,,,,,,,,,,,
"""재밌 었 어요 친구 도 사귀 고 "," 교수 님 이 준비 잘 하 아 주 시 고 여러 가지 2 학년 에 필요 하 ㄴ 정보 도 알리 어 주 시 ㅂ니다""",,,,,,,,,,,,,,
심지어 강의 내용 도 고딩 때 진로 수업 같 아서 별로 추천 하고 싶 지 는 않 음,,,,,,,,,,,,,,
""""," 고 학년 이 ㄴ데 성실 하고 교수 님 과 사이 가 괜찮 다""",,,,,,,,,,,,,,
시험 난이도 는 쏘 쏘 객관식 이 많 으니 주관식 보다 부담 이 덜 하 ㅁ,,,,,,,,,,,,,,
일단 중간 는 레포트 이 었 고 숙제 도 레포트 이 고 시험 을 보 ㄴ다고 하 았 는데 형 남 코로나 사태 가 당일 에 터지 어서 못 보 았 습니다,,,,,,,,,,,,,,
보 면 어느새 이 하 아 가 아 안 되 어 있 고 딴 애 들 도 수업 후반 가 서 ㄴ 죄 다 딴짓 ....,,,,,,,,,,,,,,
대충 배우 고 얻 어 가 는 것 없이 쉽 게 공부 하 ㄹ 려면 들 으시 어요,,,,,,,,,,,,,,
상당히 필기 량 이 많 기 는 하지만 교양 답 은 교양 이 라고 생각 되 ㅂ니다,,,,,,,,,,,,,,
인 강 듣 고 매주 실습 하 는 것 이 수업 방식 이 었 는데 개인적 으로 부담 되 어 고 힘들 ㄴ 시간 이 었 음,,,,,,,,,,,,,,
한 단원 이 끝 날 때 마다 숙제 가 34 문제 있 고 배우 ㄴ 내용 에 대하 ㄴ 문제 와 온라인 이 라서 그렇 ㄴ지 회사 에서 중요 하 게 다루 는 내용 들 에 대하 ㄴ 문제 들 도 있 어서 인터넷 검색 을 하 아 풀 어야 하 았 습니다,,,,,,,,,,,,,,
좋 은 수업 이 라 생각 하 ㅁ,,,,,,,,,,,,,,
진짜 제대로 공부 하 ㄹ 생각 있 으면 학점 따 기 두 쉽 고 얻 어 가 는 것 도 많 음,,,,,,,,,,,,,,
영상 재미없 는 것 도 있 기 ㄴ 하지만 특히 영화 는 진짜 재미있 게 보 았 고 러시아 에 대하 어 많이 알 게 되 ㅁ,,,,,,,,,,,,,,
어차피 시험 기간 에 는 한국어 번역책 빌리 면 되 니 크 ㄴ 부담 은 없 고요,,,,,,,,,,,,,,
다만 매주 자소 서 써 가 는 것 귀찮 음,,,,,,,,,,,,,,
"""마지막 평가 하 는 데 에서 수업 시간 에 얼마나 참여 하 았 는지 를 질문 "," 대답 적 는 것 이 있 었 는데 이 를 보 면 수업 이 유익 하 다고 느끼 어 지 지 않 더라도 수업 은 열심히 듣 어야 겠 다는 생각 이 들 게 만들 었 습니다""",,,,,,,,,,,,,,
여느 졸업 설계 가 그렇 듯 시간 투자 많이 하 아야 하 고 빡 세다,,,,,,,,,,,,,,
개념 자체 가 복잡 하 ㄹ 수 있 기 때문 에 부단히 노력 하 아서 좋 은 학점 가져가 시 기 ㄹ ....,,,,,,,,,,,,,,
이것 도 배우 ㄴ 내용 내 에서 응용 하 는 것 라서 되게 재미있 고 괜찮 아 여 만족 합 ㅂ니다,,,,,,,,,,,,,,
"""학점 관계 없 다면 듣 자 "," A + 이 1 명 이 라는 문제점 빼 고 는 프로그래밍 강의 중 매우 괜찮 은 강의 라고 보 ㄴ다""",,,,,,,,,,,,,,
수업 알 ㄴ 들 어도 시험 보 ㄹ 수 있 는 꿀 과목 이 라 추천 하 ㅂ니다,,,,,,,,,,,,,,
남 는 교양 그냥 줍 었 던 것 이 ㄴ데 춤 추 어 야 되 ㄴ 대서 처음 에 ㄴ  오 지 었 는데 수업 진행 되 ㄹ수록 학기 내내 이 수업 을 제일 열심히 참여 하 았 다,,,,,,,,,,,,,,
설명 이 하 ㄴ 번 에 알아듣 기 힘들 었 지만 그럭저럭 괜찮 았 습니다,,,,,,,,,,,,,,
숙제 뭐 많 다고 하 ㄹ 수 도 있 겠 지만 미드 보 고 종이 채우 어 오 는 것 재미있 었 다,,,,,,,,,,,,,,
말하기 시험 도 하 는 것 에 의의 를 두 시 는 것 같 으니 열심히 하 기 만 하 면 B + 이상 은 가지 ㄹ 수 있 을 듯,,,,,,,,,,,,,,
컴맹 이 어서 사실 마지막 3 주 우 정도 는 힘들 기 는 하 았 지만 따로 시간 내서 혼자 한 번 만 연습 해보면 이해하 ㄹ 수 있 음,,,,,,,,,,,,,,
P S,,,,,,,,,,,,,,
학 우 분 들 발표 하 는 것 이 시험 문제 로 나오 니까 ㄴ 잘 듣 으시 시 어야 하 ㅂ니다,,,,,,,,,,,,,,
물리 실험 은 좋 은데 이론 강의 최 00 는 믿 고 거르 자 진짜 최악 에 하 았 던 말 반복 혼동 물리 그 자체 융통 성 제로,,,,,,,,,,,,,,
나 의 성적 은 안 좋 지만 디 구라 고 드랍 하 지 않 아도 되 ㄹ 듯,,,,,,,,,,,,,,
캬 ... 플밍  저 에게 겸손 이 라는 것 을 알리 어 주 었 죠 수업 을 잘 듣 었 으면 잘 풀 수 있 었 을 것 에 요 두 번 정도 시험 을 보 는 데 중간 는 쉽 게 나오 아서 다 맞 은 학생 이 많 았 고 기 말 는 중간 보다 는 난이도 가 있 었 습니다,,,,,,,,,,,,,,
수업 내용 은 고등학교 때 진로 수업 이랑 차이 가 없 을 정도 로 퀄리티 가 떨어지 며 교수 님 이 말씀 이 엄청 많 으시 어서 피곤 하 다,,,,,,,,,,,,,,
열심히 공부 하 ㄴ 만큼 학점 따 기 좋 은 강의 이 다,,,,,,,,,,,,,,
"""중 "," 고등학교 수업 스타일 설명 식 강의 숙제 없 음""",,,,,,,,,,,,,,
객관식 이 라 준비 는 덜 하 게 되 는 경향 이 있 지만 문제 는 다소 까 다로 울 니 꼼꼼히 보 시 기 ㄹ,,,,,,,,,,,,,,
비 대면 이 어서 중간 대체로 숙제 는 단원 이 끝 날 때 마다 내주 시 었 고 어렵 기 는 하 았 으나 개념적 으로 많이 생각하 아 보 ㄹ 수 있 었 습니다,,,,,,,,,,,,,,
"""중간 은 없 고 기 말 가 에세이 제출 하 는 것 이 ㄴ데 "," 중간 중간 작품 배우 면서 퀴즈 를 자주 보 ㅂ니다""",,,,,,,,,,,,,,
"""중간 "," 기말 는 직접 코드 를 짜 는 문제 보다 개념 에 대하 어 물어보 는 문제 들 이 더 많 다""",,,,,,,,,,,,,,
재미있 게 잘 가르치 어 주 시 고 듣 고 나 면 무역 계약 에 대하 ㄴ 기초 가 잡 힘,,,,,,,,,,,,,,
잘하 는 사람 이 많 아서 A 받 으려면 노력 하 아야 하 는 것 이 현실 이 ㅁ,,,,,,,,,,,,,,
이 수업 은 자바 를 어느 정도 알 고 가 면 더더욱 빛 이 날 수업 이 ㅂ니다,,,,,,,,,,,,,,
근데 시험 공부 보다 숙제 준비 를 훨씬 더 시간 투자 하 았 던 것 같 음,,,,,,,,,,,,,,
그래도 숙제 덕 에 공부 하 는 느낌 받 아서 좋 았 음,,,,,,,,,,,,,,
학교 다니 면서 보 기 힘들 ㄴ 여자 강사,,,,,,,,,,,,,,
시험문제 다 찝  수업 열심히 잘 듣 고 적극적 으로 참여 하 면 챙겨주 시 ㄴ 답니다,,,,,,,,,,,,,,
"""수업 에 집중 하고 필기 열심히 하 고 .. ", ," 그렇게 하 니까 B + 나오 았 습니 당 강의 평 에 다 들 열심히 하 아서 학점 따 기 어렵 다는 것 보 고 좀 걱정 되 었 는데 나 도 열심히 하 면 됩 """,,,,,,,,,,,,,,
"""시험 문제 난이도 는 중간 랑 기말 차이 가 크 다고 느끼 었 는데 ", 중간 시험 문제 는 고등학교 때 배우 ㄴ 확률 과 통계 ," 수업 시간 에 배우 ㄴ 것 들 만 철저히 공부 하 ㄴ다면 좋 은 성적 을 받 을 수 있 었 지만 기 말 는 배우 ㄴ 이론 을 문제 에 적용 하 는 것 이 어렵 었 어요""",,,,,,,,,,,,,,
숙제 는 2 이 ㄴ 1 조 팀 프로젝트 끝,,,,,,,,,,,,,,
성적 은 자 ㄹ 주 지만 배우 는 것 은 없 는 수업,,,,,,,,,,,,,,
숙제 자잘 하 ㄴ 것 많 고 팀 모임 도 많 은 축 이 지만 시험 안 보 고 A + 받 는 3 학점 강의 라고 생각 하 면 감지덕지,,,,,,,,,,,,,,
그래도 공부 하 면 비 는 주 시 는 듯 다른 참여 없이 수업 만 듣 는 것 을 원하 시 는 분 들 은 괜찮 을 듯,,,,,,,,,,,,,,
다른 분 들 의견 처럼 교수 님 진짜 매력적 이 고 많 은 것 을 배우 ㄹ 수 있 는 수업,,,,,,,,,,,,,,
토론 도 찬성 반대 나누 어서 토론 하 면 누구 가 잘 하 았 는지 토론자 들 은 눈 감 고 청중 들 이 투표 하 는데 이기 고 지고 를 떠나 서 열심히 준비 하 아 오 ㄴ 것 같 으면 점수 에 차이 를 두 지 는 않 으 시 더라구 요 이 저 의 이 수업 자체 는 없 어 지 ㄴ다고 하 는데 교수 님 은 좋 으시 ㅂ니다,,,,,,,,,,,,,,
조원 들 끼리 주제 정하 는 것 도 어렵 고 정하 ㄴ 주제가 조원 들 의 공통 관심사 가 아니 이 었 기 때문 에 다툼 도 잦 았 고 주제 에 관해 자 ㄹ 알 지 못하 거나 관심 이 없 는 조원 들 은 많 은 어려움 을 겪 었 었 음,,,,,,,,,,,,,,
물론 수업 을 끝 까지 하 는 것 은 교수 님 재량 이 니 하 ㄹ 말 은 없 지만 시간 낭비 같 다라는 생각 이 들 ㄹ 정도 이 었 음,,,,,,,,,,,,,,
하지만 그만큼 추가 점수 를 얻 을 기회 는 많 습니다,,,,,,,,,,,,,,
스피치 보다 는 글 쓰 는 것 을 집중 하 아서 가르치 어 주 시 고 그마 저 도 수업 보다 는 발표 듣 고 질문 이 더 많 아서 배우 ㄴ 것 이 생각 보다 없 는 것 같 은 느낌 이 들 ㄴ다,,,,,,,,,,,,,,
교수 님 이 친절 하 시 고 재미있 는 얘기 를 많이 하 아 주 시 ㅁ,,,,,,,,,,,,,,
영상 필기 제대로 알 ㄴ 하 면 시험 볼 때 쓸 것 이 없 어서 난감 중간 대체 레포트 빼 곤 듣기 편하 ㄴ 강의 이 ㅁ,,,,,,,,,,,,,,
공부 하 ㄹ 때 ㄴ 화 나 았 지만 그래도 배우 ㄹ 것 이 많 아서 좋 았 어요,,,,,,,,,,,,,,
또 중간 기말 보 기 저 는 챕터 별 로 연습 문제 풀 어야 하 는 것 이 있 는데 이것 이 숙제 이 다,,,,,,,,,,,,,,
그냥 딱 평균 는 치 는 쉅 .. 이 것 들 으면 저 는 공공 부 에 집중 하 ㄹ 수 있 어서 좋 음,,,,,,,,,,,,,,
수업 은 재미있 지만 숙제 가 항상 있 다는 것 이 단점 이 라고 하 ㄹ 수 있 음,,,,,,,,,,,,,,
잘 가르치 고 진짜 좋 으 시 기 는 한데 .. 한 학기 편하 게 다니 시 려면 개 꾸 ㄹ 다반 알고리즘 들 으세 여,,,,,,,,,,,,,,
"""왜 네트워크 프로토콜 이 중요 하 ㄴ지 "," 이 프로토콜 은 어떤 단계 와 형식 을 지니 는 지 에 대하 ㄴ 수업 이 ㅂ니다""",,,,,,,,,,,,,,
영상 을 엄청 반복 하 아서 보 면서 읽 고 또 읽 고 하 며 겨우 이해 하고 ... 대면 으로 듣 었 다면 반복 재생 이 안 되 니 성적 을 더 못 받 았 을 것 같 아요,,,,,,,,,,,,,,
"""온라인 퀴즈 는 아주 쉽 고 "," 기말 중간 은 조금 헷갈리 는 것 이 있 어서 강의 다시 뒤지 ㄹ 때가 많 아서 귀찮 았 습니다""",,,,,,,,,,,,,,
폐 패이 지만,,,,,,,,,,,,,,
수업 은 스피 킹 을 많이 연습 하 ㄹ 수 있 어 좋 습니다,,,,,,,,,,,,,,
그리고 교수 님 께서 수업 시간 때 밖 에 나가 는 것 을 별로 좋아하 시 지 않 아 요화 장 가 더라도요,,,,,,,,,,,,,,
거의 모든 학생 들 이 용기 얻 어서 발언 많이 들 ㄹ 하 ㅂ니다,,,,,,,,,,,,,,
수업 도 열심히 재미있 게 진행 하 시 려고 노력 하 는 것 이 보이 어 요 그리고 실제 수업 도 지루 하 지 않 고 좋 아요,,,,,,,,,,,,,,
오프라인 은 온라인 수업 복습 하 는 거라 온라인 잘 들 으면 성적 에 크 ㄴ 지장 없 음,,,,,,,,,,,,,,
배워가 는 것 도 없 고 학점 은 채우 어 주 기 ㄴ 하 는데 비추 이 ㅁ,,,,,,,,,,,,,,
인기 있 는 교수 님 수업 은 학점 따 기 어려움,,,,,,,,,,,,,,
시험 은 함정 이 많 아서 개인적 으로 겁 내 어렵 었 음,,,,,,,,,,,,,,
"""왜 굳이 그리고 씨 언어 1 "," 2 학기 나누 어 가르치 는지 진짜 문 뭘 가르치 나 욕 나오 네""",,,,,,,,,,,,,,
수업 듣 고 공부 하 기 에 는 좋 으나 진도 가 많이 나가 아서  고생 좀 하 았 네요,,,,,,,,,,,,,,
단지 나 가 수업 을 잘 못 따라가 았 을 뿐 .... 선형 대수 는 꼭 이 교수 님 수업 을 추천 하 ㄴ다,,,,,,,,,,,,,,
시험 에 생각 보다 이론 이 많이 나오 아서 당황 .. 뭐 피보 나치 수 열 같 은 실습 문제 나오 ㄴ다고 하 아서,,,,,,,,,,,,,,
문제 에서 요구 하 지 않 더라도 강의 시간 에 들 었 던 것 생각 하 면서 최대한 자세히 쓰 시 면 되 어 고요,,,,,,,,,,,,,,
얻 어 가 는 것 이 많 은 수업 발표 랑 질문 이랑 열심히 하 았 고 나름 발표 에 대하 ㄴ 칭찬 도 받 았 다고 생각하 아 서 적어도 A 0 기 는데 기대 보다 는 점수 를 안 주 심 그래도 매주 숙제 하 는 것 빼 면 시험 도 없 고 좋 은 수업,,,,,,,,,,,,,,
"""주로 국가 정보기관 들 과 정보사 들 을 주제 로 수업 을 진행 하 는데 "," 역사 의 비하인드 스토리 들 을 듣 는 것 같 아서 재미있 고 전직 외교관 이 시라 서 그렇 ㄴ지 전하 아 주 시 는 정보 들 도 공신력 이 있 습니다""",,,,,,,,,,,,,,
숙제 2 번 영화 보 고 감상문 있 는데 저 는 공 살리 어서 작성 하 기 ㄹ 바라 시 ㄴ다고 줄곧 얘기 하 시 ㅁ,,,,,,,,,,,,,,
결과물 이 바로 학점 으로 직결 되 기 때문 에 개인 노력 만 으로 는 좀 한계 가 있 는 것 같 다,,,,,,,,,,,,,,
미리미리 공부 하 ㄴ다면 절대평가 이 니 학점 잘 받 을 수 있 을 것 이 다,,,,,,,,,,,,,,
난이도 무지 쉽 ㄴ 시험 이 라 실수 하 면 A 받 기 가 하늘 의 별 따 기 가 되 는 수업,,,,,,,,,,,,,,
시험 은 3 번 이 ㄴ가 네 번 이 고 시험 문제 에 안배 울 ㄴ 내용 이 나오 기 도 하 고 잡담 하 았 던 내용 에서 도 출제 하 는 편 이 에 요 ... 난이도 가 그렇게 높 지 ㄴ 않 은데 성적 은 잘 주 니까 그렇게 시험 성적 에 많이 목메 지 않 아도 되 ㄹ 것 같 아요,,,,,,,,,,,,,,
조 활동 외 에 수업 은 지루 하 았 고 숙제 는 생각 보다 많 았 음,,,,,,,,,,,,,,
수업 만들 어도 도움 이 되 나 프로젝트 하 ㄹ 때 는 독학 하 아야 대 는 것 이 아쉽 지만 그래도 전반적 이 ㄴ 수업 이나 실력 향상 에 도움 되 ㅂ니다,,,,,,,,,,,,,,
시험 총 세 번 이 고 엄청 어렵 고 그런 것 은 아니 지만 100 퍼센트 서술 형 이 라 나 처럼 글 쓰 는 것 어려워하 는 사람 은 그 점 이 조금 힘들 수도 있 을 듯,,,,,,,,,,,,,,
지문 을 외우 ㄴ다고 생각 하고 시험 공부 하 는 것 이 좋 을 것 같 음,,,,,,,,,,,,,,
결국 에 는 하 는 만큼 성적 나오 고 얻 어 가 는 것 이 진짜 많 은 수업,,,,,,,,,,,,,,
그냥 츤츤데레데레  대표적 이 ㄴ 사람 처음 에 만 분위기 압도 하 고 나중 되 면 꿀 귀 탱,,,,,,,,,,,,,,
"""어쨌든 성적 비율 이 명확히 있 고 누구 는 저 가 위 에 기술 하 ㄴ 것 처럼 열심히 찾아보 고 노력 하 아서 많 은 것 을 얻 어 가 았 고 "," 본인 이 이 수업 을 통하 아 받 을 점수 는 딱 남 들 이 고생 하 아서 이해 하 ㄴ 문제 못 풀 어서 받 은 결과 에 요""",,,,,,,,,,,,,,
오픈 북 이 라고 좋아하 ㄹ 과목 은 아니 고 열심히 공부 하 아도 어렵 ㄴ 수업 이 라 오픈 북인 것 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 의 말 에 조용히 순응 하 ㄹ 수 있 는 기질 과 일본어 실력 에 자신감 있 다면 도 전해 보 ㄹ 만 하 ㄴ 수업 이 다,,,,,,,,,,,,,,
처음 에 는 시간 제한 이 있 어서 부담 스럽 었 는데 덕분 에 실력 이 많이 늘 수 있 었 던 것 같 다,,,,,,,,,,,,,,
시험 을 매우 쉽 게 내 시 어서 프린트 를 달달 외우 지 않 으면 A 받 기 는 힘들 ㄴ 수업 하지만 내용 자체 가 그렇게 어렵 지 ㄴ 않 아서 조금 말 ㄴ 노력 하 아도 A 나오 ㅂ니다,,,,,,,,,,,,,,
교수 님 도 굉장히 좋 으시 고 웬만하 면 + 채우 어 주 시 ㄹ 것 에 요 교수 님 수업 듣 어서 행운 이 었 다고 생각하 아 요,,,,,,,,,,,,,,
처음 에 ㄴ 시험 이 많 아서 좀 그리하 었 는데 계속 공부 하 게 되 어서 좋 았 어요,,,,,,,,,,,,,,
"""토론 에 대하 아서 기초 부터 알 아 가 고 싶 다면 ", 논리 와 철학 에 관심 이 조금 이 라도 있 다면 ," 혹은 그것 이 없 더라도 말 을 잘하 고 싶 거나 경청 을 하 는 자세 를 배우 고 싶 다면 듣 어야 하 는 수업""",,,,,,,,,,,,,,
"""무엇 보다 도 조 별 활동 ", 숙제 ," 발표 가 없 는 점 이 가장 크 ㄴ 메리트 이 기 도 하 아요""",,,,,,,,,,,,,,
과목 은 기계공학 도 에게 중요 하 ㄴ 과목 이나 강의 를 들 어 수학 하 는 것 은 힘들 것 으로 예상 .. 혼자 고뇌 하고 문제 를 풀 어 보 아야 많 은 도움 이 되 는 듯,,,,,,,,,,,,,,
어렵 다 숙제 가 일단 엄청 많 고 단원 총정리 하 는 숙제 가 제일 빡 세 었 다,,,,,,,,,,,,,,
교수 님 이 경력 개발 센터 홈페이지 에 올라오 는 꿀 정보 주심,,,,,,,,,,,,,,
비 대면 수업 듣 었 는데 나름 재미있 었 던 것 같 음,,,,,,,,,,,,,,
... 시험 이 어렵 지 는 않 은데 과연 변별력 이 있 을까 하 는 의문 이 .. 숙제 랑 조 모임 하나 도 없 는 점 이 가장 좋 음,,,,,,,,,,,,,,
많이 들 ㄹ 배우 시 어요,,,,,,,,,,,,,,
... 진심 으로 이야기 하 는데 듣 지 말 아 ... 강의 평 즁 에 좋 은 것 이 하나 없 지,,,,,,,,,,,,,,
교수 님 무섭 ㄴ 것 같 은 데 귀 여우 시 고 전문가 시 고 배워가 는 것 많 음,,,,,,,,,,,,,,
"""수업 때 배우 는 코드 가 수도 코드 ", 뭐 지소 트 ," 버블 소 트 등 여러 가지 있 는데 코드 계속 보 면서 이해 하 다""",,,,,,,,,,,,,,
양 부담 되 지 않 고 시험 쉽 고 편하 ㅁ,,,,,,,,,,,,,,
과목 에 해당 하 는 MOS 자격증 을 취득 하고 사이버 강의 23 이상 출석 을 하 면 PASS 를 주 는 과목 이 ㅂ니다,,,,,,,,,,,,,,
모든 조 한테 잘 하 았 다 고 하 어 주 고 발음 에 대하 어 코멘트 하 아 주 시 ㅁ,,,,,,,,,,,,,,
