"""대학생 이 얼마나 공부 를 하 지 않 는 집단 이 ㄴ지 생각하 아 보 면 "," 꽤 나 좋 은 수업 방식 이 라고 생각하 ㄴ 다""",,,,,,,,,,,,,,
"""... 3 실질적 으로 무슨 도움 을 주 어야 하 는지 모르 고 그 모르 는 것 을 교수 님 께서 시 정하 지 않 으려는 강의 "," 교수 님 그 정도 실무 경력 갖추 ㄴ 사람 은 많 습니다""",,,,,,,,,,,,,,
중간 는 DEBATE 이 고 기말 는 설득 형 말하기 발표 이 었 는데 본인 발표 내용 말 고 도 반 전체 발표 내용 과 글 을 미리 읽 고 질문 준비 하 아 오 아야 하 았 어요,,,,,,,,,,,,,,
이론 만 주구 장 창 하 았 다 면 그것 ㄴ 절대 운영체제 를 배우 ㄴ 거라고 말 하 지 못하 ㅁ,,,,,,,,,,,,,,
교수 님 험담 이랑 학생 들 무시 성 발언 자제 하 아 주 시 었 으면,,,,,,,,,,,,,,
1 점 주 는 것 도 아깝 다,,,,,,,,,,,,,,
노동법 전체 에 대하 아서 학문적 으로 만 짚 어 주 시 는 것 이 아니 라,,,,,,,,,,,,,,
중국 사회 공부 하 는데 진짜 좋 았 고 수업 은 진짜 지루 하고 때려치 고 싶 었 는데 막상 끝나 고 중국 관련 뉴스 보 면 수업 시간 에 배우 었 던 내용 이 잘 떠오르 ㅁ,,,,,,,,,,,,,,
그리고 엄청 똑똑 하 시 고 ... 팀 숙제 가 좀 있 음,,,,,,,,,,,,,,
교수 님 강의 가 무슨 말씀 하 시 는지 이해 가 잘 안 되 ㅁ,,,,,,,,,,,,,,
학점 도 학기 초 에 퍼센트 채우 어서 줄 것 같이 말 하 더니 채우 어 주 기 ㄴ 개뿔 이 어 이 가 없 어서 참 아니 그렇 ㄹ 것 면 수업 시간 초반 에 학칙 학칙 하 면서 퍼센트 강조 는 왜 하 ㄴ 것 이 ㅂ니까,,,,,,,,,,,,,,
ㅇ ..... 교수 님 감사 합 ㅂ니다,,,,,,,,,,,,,,
그런데 시험 은 족보 의존도 가 높 아서,,,,,,,,,,,,,,
솔직히 강의 력 이 좋 으시 ㄴ 분 은 아니 ㅁ,,,,,,,,,,,,,,
수업 은 매우 깔끔 하고 도움 이 많이 되 는 수업 수업 열심히 듣 고 공부 열심히 하 면 성적 은 잘 나오 ㄴ다,,,,,,,,,,,,,,
문제 는 과 젠 데 총 3 개 가 나오 ㅁ,,,,,,,,,,,,,,
휴강 하 ㄹ 때 슈팅 좀 미리미리 하 았 으면,,,,,,,,,,,,,,
수업 은 OPENCV 배우 었 고 강의 력 도 좋 았 습니다,,,,,,,,,,,,,,
교수 님 이 계속 강조 하 시 는 것 은 시험 에 나오 ㅂ니다,,,,,,,,,,,,,,
"""수업 문제 도 전날 알리 어 주 고 "," 점수 는 꽉 꽉 채우 어 주 ㅂ니다""",,,,,,,,,,,,,,
일주일 전 에 시험 문제 알리 어 주 는데 이것 이 만만 치 가 않 습니다,,,,,,,,,,,,,,
"""실험 다른 실험 은 다 괜찮 은데 "," 저 는  측정 실험""",,,,,,,,,,,,,,
교수 님 을 존경 하 니까,,,,,,,,,,,,,,
조교 가 하 ㄴ다,,,,,,,,,,,,,,
교수 님 이 젊 으시 ㄴ 편 이 라 수업 은 재미있 습니다,,,,,,,,,,,,,,
.. 왜 저러 지 싶 을 정도 로 자기 가 명동 가 면 사람 들 이 중국인 이 ㄴ 줄 알 ㄴ다면서 .. 본인 이 중국어 를 잘 하 ㄴ다는 것 을 어필 하고 싶 엇 던 것 같 은 데 우리 ㄴ 단번에 ' 그렇 ㄹ 만 도 ' 싶 게 말 ㄴ 듬 옷 도 외모 도 중국인 같이 입 고 다니 ㅁ,,,,,,,,,,,,,,
이 수업 에서 는 강의 자가 대부분 진보적 이 ㄴ 성향 의 입장 을 가르치 고 이 를 시험 이나 퀴즈 에 도 내 니 이 는 어떻하 게 보 면 사상 을 강요한 보 ㄹ 수 있 습니다,,,,,,,,,,,,,,
어쩌 ㄹ 때 ㄴ 숙제 만 내 고 가 면 되 ㅁ,,,,,,,,,,,,,,
배우 는 것 은 기초 수준 으로 배우 다가 시험 을 선행 하 ㄴ 사람 들 을 위하 ㄴ 엄청나 ㄴ 수준 으로 시험 을 내 고 그 이후 로 개 헤 ㄹ 난이도 로 계속 진행,,,,,,,,,,,,,,
음 ..... 중간 때 발표 1 번 기말 때 는 에세이 30 분 동안 쓰 는 것 랑 발표 1 번 하 아야 하 ㅁ,,,,,,,,,,,,,,
이 교수 님 수업 듣 고 법 에 흥미 생기 었 습니다,,,,,,,,,,,,,,
교수 님 강의 또 수강 하고 싶 을 정도,,,,,,,,,,,,,,
싸 강 으로 이론 설명 오프라인 으로 하 아 당 주차 내용 에 대하 ㄴ 토론 진행 하 ㅂ니다,,,,,,,,,,,,,,
간식 도 주심,,,,,,,,,,,,,,
하 시 는 분 들 은 추천 드리 고 다 까먹 었 다,,,,,,,,,,,,,,
교 수 님 수업 은 재미있 어요,,,,,,,,,,,,,,
이상적 이 ㄴ 대학 수업,,,,,,,,,,,,,,
학기 성적 개별 로 기준 과 결과 알리 어 주 시 며 노력 하 시 는 것 이 보이 어서 이 좋 음,,,,,,,,,,,,,,
그래서 그렇 ㄴ지 처음 에 출석 만 대답 하고 나가 는 학생 이 많 다,,,,,,,,,,,,,,
배우 어 가 ㄹ 수 있 는 강의 여서 아주 만족 하 ㅂ니다,,,,,,,,,,,,,,
시험 시간 긷 어 서 개인적 으로 ㄴ 좋 았 음,,,,,,,,,,,,,,
개 꾸 ㄹ,,,,,,,,,,,,,,
"""수업일수 때문 에 F 받 지 않 는 이상 A + B + C + 이에 요 활동 으로 는 수강 생 들 이 책 두 개 를 선정 하고 숭실대학교 추천 도서 에서 그 책 을 읽 고 시 ", 서평 ," 편지 등등 으로 원하 는 방식 으로 독후감 을 작성 하 면 되 ㅂ니다""",,,,,,,,,,,,,,
숙제 잘 하 면 되 고,,,,,,,,,,,,,,
이 분 걸리 면 그냥 복 받 은 것 이 ㅁ,,,,,,,,,,,,,,
"""필 수문 제 를 주로 풀 지만 진도 를 상당히 빠르 게 나가 기 때문 에 예습 "," 복습 이 필수적 이 라 보 ㄹ 수 있 습니다""",,,,,,,,,,,,,,
근데 지각 감점 이 가랑비 에 옷 젖 는지 모르 듯 쌓이 면 꽤 되 니까 주의 하 시 어요,,,,,,,,,,,,,,
진짜 족보 는 싺싺 빌 어서 얻 을 것,,,,,,,,,,,,,,
5 년 연속 강의 평 1 위 하 시 ㄹ 만 하 다,,,,,,,,,,,,,,
"""지각 "," 결석 만 안 하 고 시험 때 뭐 라도 적 어서 내기 말 ㄴ 하 면 학점 은 뭐 .. B 숙제 도 수업 때 하 아서 올리 는 거라 쉽 ㅁ""",,,,,,,,,,,,,,
A 마 받 을 사람 A 0 주 ㄴ 것 보 면 대신 시험 실수 하 면 그 문제 통 으로 나 ㄹ 아 가 ㅁ,,,,,,,,,,,,,,
논리적 사고 를 유도 하 게 해주시 고 시험 문제 들 이 현장 에서 도 풀 면서 감탄 이 나오 ㄹ 만큼 예리 하 게 묻 았 음,,,,,,,,,,,,,,
쉅 시간 에 도 이 부분 다른 수업 시간 에 다 배우 ㄴ 것 죠,,,,,,,,,,,,,,
""""," 숙제 는 없 고 조 별 숙제 도 없 습니다""",,,,,,,,,,,,,,
시험 은 게임 이랑 파트너 와 의 대화 로 진행 되 고 겁나 쉽 어요,,,,,,,,,,,,,,
3 학년 학문 의 깊이 보다 는 실질적 이 고 실용적 이 ㄴ 내용 이 대부분,,,,,,,,,,,,,,
수업 내용 이나 구성 은 알차 고 좋 았 어요,,,,,,,,,,,,,,
내용 자체 가 어렵 지 않 아서 시험 이 쉬 우 면 다 들 잘 봄 하지만 기말 에 ㄴ 변별력 이 생기 었 음,,,,,,,,,,,,,,
개념적 이 ㄴ 문제 는 뭐 가 나오 ㄹ지 알리 어 주 시 고 의 미만 맞 게 쓰 면 맞 게 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
그리고 강의 를 녹화 하 아서 올리 어 주 시 는 시스템 도 좋 았 고 그것 으로 모르 는 부분 복습 하 면 이 하 아 가 아 되 ㅁ,,,,,,,,,,,,,,
3 A + 줄 수 있 는 것 이 지 주 어야 되 는 것 이 아니 에 요 생색,,,,,,,,,,,,,,
그래서 열심히 공부 하 아서 시험 에 임하 았 는데 의 미 없 습니다,,,,,,,,,,,,,,
시험 은 오픈 북 이 ㄴ 데 연습 문제 풀 때 책 에 풀 이 써 놓 는 것 이 중요 하 ㅁ,,,,,,,,,,,,,,
설명 을 잘 해주시 는 편,,,,,,,,,,,,,,
그것 ㄹ 풀 수 있 느냐는 좀 다른 문제지 만,,,,,,,,,,,,,,
플밍  만족 스럽 지 는 않 았 음,,,,,,,,,,,,,,
"""하 고 "," 시험 문제 도 쉽 게 내시 고 다 들 열심히 하 는 것 처럼 보이 어서 이 걱정 하 았 는데 다행히 A + 받 았 어요""",,,,,,,,,,,,,,
수업 시간 10 분 정도 취업 얘기 를 하 시 어서 처음 에 ㄴ 도움 이 되 ㄴ 것 같 알 는 데 .. 자기애 가 강 하 시 어서 나중 에 ㄴ 결론 이 결국 자 기 자랑 으로 끝 나 ㅂ니다,,,,,,,,,,,,,,
쪽지 시험 날짜 도 당일 에 수업 시작 하 ㄹ 때 바꾸 ㅁ,,,,,,,,,,,,,,
시험 도 수업 때 가르치 시 ㄴ 부분 에서 벗어나 지도 않 아 요 그리고 시험 전 에 어디 서 나오 는 지 알리 어 주 십 니 당 수업 잘 들 으면 A + 가능 그리고 무엇 보다 교수 님 이 좋 으시 ㄴ 분 이 ㄴ 듯,,,,,,,,,,,,,,
마지막 으로 영어 잘하 는 사람 들 엄청 많 으니 영어 잘하 는 사람 만 듣 고 꿀 빠 시 어요,,,,,,,,,,,,,,
